,threashold,tpTrain,fpTrain,fnTrain,tnTrain,tpTest,fpTest,fnTest,tnTest
0,0.0,38,1762,0,0,4,196,0,0
1,0.001,38,1762,0,0,4,196,0,0
2,0.002,38,1762,0,0,4,196,0,0
3,0.003,38,1762,0,0,4,196,0,0
4,0.004,38,1762,0,0,4,196,0,0
5,0.005,38,1762,0,0,4,196,0,0
6,0.006,38,1762,0,0,4,196,0,0
7,0.007,38,1762,0,0,4,196,0,0
8,0.008,38,1762,0,0,4,196,0,0
9,0.009,38,1762,0,0,4,196,0,0
10,0.01,38,1762,0,0,4,196,0,0
11,0.011,38,1762,0,0,4,196,0,0
12,0.012,38,1762,0,0,4,196,0,0
13,0.013,38,1762,0,0,4,196,0,0
14,0.014,38,1762,0,0,4,196,0,0
15,0.015,38,1762,0,0,4,196,0,0
16,0.016,38,1699,0,63,4,191,0,5
17,0.017,35,1572,3,190,4,182,0,14
18,0.018,28,1345,10,417,4,156,0,40
19,0.019,20,1164,18,598,3,144,1,52
20,0.02,18,1035,20,727,2,127,2,69
21,0.021,16,887,22,875,1,104,3,92
22,0.022,15,781,23,981,1,88,3,108
23,0.023,12,636,26,1126,1,72,3,124
24,0.024,10,514,28,1248,1,60,3,136
25,0.025,9,402,29,1360,1,51,3,145
26,0.026,6,315,32,1447,1,38,3,158
27,0.027,4,238,34,1524,1,28,3,168
28,0.028,3,158,35,1604,0,17,4,179
29,0.029,1,118,37,1644,0,13,4,183
30,0.03,1,99,37,1663,0,12,4,184
31,0.031,1,71,37,1691,0,7,4,189
32,0.032,0,52,38,1710,0,6,4,190
33,0.033,0,47,38,1715,0,5,4,191
34,0.034,0,46,38,1716,0,5,4,191
35,0.035,0,40,38,1722,0,4,4,192
36,0.036,0,33,38,1729,0,3,4,193
37,0.037,0,23,38,1739,0,1,4,195
38,0.038,0,18,38,1744,0,0,4,196
39,0.039,0,15,38,1747,0,0,4,196
40,0.04,0,14,38,1748,0,0,4,196
41,0.041,0,13,38,1749,0,0,4,196
42,0.042,0,13,38,1749,0,0,4,196
43,0.043,0,13,38,1749,0,0,4,196
44,0.044,0,12,38,1750,0,0,4,196
45,0.045,0,12,38,1750,0,0,4,196
46,0.046,0,12,38,1750,0,0,4,196
47,0.047,0,11,38,1751,0,0,4,196
48,0.048,0,11,38,1751,0,0,4,196
49,0.049,0,11,38,1751,0,0,4,196
50,0.05,0,11,38,1751,0,0,4,196
51,0.051,0,11,38,1751,0,0,4,196
52,0.052,0,9,38,1753,0,0,4,196
53,0.053,0,9,38,1753,0,0,4,196
54,0.054,0,8,38,1754,0,0,4,196
55,0.055,0,6,38,1756,0,0,4,196
56,0.056,0,5,38,1757,0,0,4,196
57,0.057,0,3,38,1759,0,0,4,196
58,0.058,0,2,38,1760,0,0,4,196
59,0.059,0,1,38,1761,0,0,4,196
60,0.06,0,1,38,1761,0,0,4,196
61,0.061,0,0,38,1762,0,0,4,196
62,0.062,0,0,38,1762,0,0,4,196
63,0.063,0,0,38,1762,0,0,4,196
64,0.064,0,0,38,1762,0,0,4,196
65,0.065,0,0,38,1762,0,0,4,196
66,0.066,0,0,38,1762,0,0,4,196
67,0.067,0,0,38,1762,0,0,4,196
68,0.068,0,0,38,1762,0,0,4,196
69,0.069,0,0,38,1762,0,0,4,196
70,0.07,0,0,38,1762,0,0,4,196
71,0.071,0,0,38,1762,0,0,4,196
72,0.072,0,0,38,1762,0,0,4,196
73,0.073,0,0,38,1762,0,0,4,196
74,0.074,0,0,38,1762,0,0,4,196
75,0.075,0,0,38,1762,0,0,4,196
76,0.076,0,0,38,1762,0,0,4,196
77,0.077,0,0,38,1762,0,0,4,196
78,0.078,0,0,38,1762,0,0,4,196
79,0.079,0,0,38,1762,0,0,4,196
80,0.08,0,0,38,1762,0,0,4,196
81,0.081,0,0,38,1762,0,0,4,196
82,0.082,0,0,38,1762,0,0,4,196
83,0.083,0,0,38,1762,0,0,4,196
84,0.084,0,0,38,1762,0,0,4,196
85,0.085,0,0,38,1762,0,0,4,196
86,0.086,0,0,38,1762,0,0,4,196
87,0.087,0,0,38,1762,0,0,4,196
88,0.088,0,0,38,1762,0,0,4,196
89,0.089,0,0,38,1762,0,0,4,196
90,0.09,0,0,38,1762,0,0,4,196
91,0.091,0,0,38,1762,0,0,4,196
92,0.092,0,0,38,1762,0,0,4,196
93,0.093,0,0,38,1762,0,0,4,196
94,0.094,0,0,38,1762,0,0,4,196
95,0.095,0,0,38,1762,0,0,4,196
96,0.096,0,0,38,1762,0,0,4,196
97,0.097,0,0,38,1762,0,0,4,196
98,0.098,0,0,38,1762,0,0,4,196
99,0.099,0,0,38,1762,0,0,4,196
100,0.1,0,0,38,1762,0,0,4,196
101,0.2,0,0,38,1762,0,0,4,196
102,0.3,0,0,38,1762,0,0,4,196
103,0.4,0,0,38,1762,0,0,4,196
104,0.5,0,0,38,1762,0,0,4,196
